Type,Function,Mode,Series,X,Time_ns
i32,zmij_scalar,bylength,,2,1.766205
i32,amartin,bylength,,3,1.592755
i32,branchlut,bylength,,3,3.367384
i32,branchlut2,bylength,,3,3.435493
i32,count,bylength,,3,3.630201
i32,countlut,bylength,,3,3.048897
i32,fmt,bylength,,3,1.352827
i32,jeaiii,bylength,,3,2.926826
i32,lut,bylength,,3,4.095753
i32,mwilson,bylength,,3,3.586491
i32,naive,bylength,,3,4.221797
i32,null,bylength,,3,0.674248
i32,sprintf,bylength,,3,27.420719
i32,tmueller,bylength,,3,1.385966
i32,unnamed,bylength,,3,4.208882
i32,unrolledlut,bylength,,3,3.639260
i32,yy,bylength,,3,1.130501
i32,zmij_neon,bylength,,3,0.961900
i32,zmij_scalar,bylength,,3,1.761714
i32,amartin,bylength,,4,1.614889
i32,branchlut,bylength,,4,3.364682
i32,branchlut2,bylength,,4,3.801783
i32,count,bylength,,4,4.032731
i32,countlut,bylength,,4,3.154516
i32,fmt,bylength,,4,1.193921
i32,jeaiii,bylength,,4,3.134131
i32,lut,bylength,,4,4.439473
i32,mwilson,bylength,,4,4.179517
i32,naive,bylength,,4,4.813830
i32,null,bylength,,4,0.656327
i32,sprintf,bylength,,4,28.102795
i32,tmueller,bylength,,4,1.389940
i32,unnamed,bylength,,4,4.282276
i32,unrolledlut,bylength,,4,3.557046
i32,yy,bylength,,4,1.131931
i32,zmij_neon,bylength,,4,0.960231
i32,zmij_scalar,bylength,,4,1.762986
i32,amartin,bylength,,5,1.846829
i32,branchlut,bylength,,5,4.481992
i32,branchlut2,bylength,,5,3.743172
i32,count,bylength,,5,4.294674
i32,countlut,bylength,,5,3.469069
i32,fmt,bylength,,5,1.615723
i32,jeaiii,bylength,,5,3.245751
i32,lut,bylength,,5,5.087376
i32,mwilson,bylength,,5,4.424174
i32,naive,bylength,,5,5.433281
i32,null,bylength,,5,0.692606
i32,sprintf,bylength,,5,28.755268
i32,tmueller,bylength,,5,1.394908
i32,unnamed,bylength,,5,4.611413
i32,unrolledlut,bylength,,5,4.114747
i32,yy,bylength,,5,1.578887
i32,zmij_neon,bylength,,5,0.961462
i32,zmij_scalar,bylength,,5,1.852751
i32,amartin,bylength,,6,1.846790
i32,branchlut,bylength,,6,4.395723
i32,branchlut2,bylength,,6,3.869493
i32,count,bylength,,6,4.653176
i32,countlut,bylength,,6,3.799876
i32,fmt,bylength,,6,1.614451
i32,jeaiii,bylength,,6,3.433427
i32,lut,bylength,,6,5.513787
i32,mwilson,bylength,,6,5.160451
i32,naive,bylength,,6,5.861998
i32,null,bylength,,6,0.667095
i32,sprintf,bylength,,6,29.613495
i32,tmueller,bylength,,6,1.550873
i32,unnamed,bylength,,6,4.887740
i32,unrolledlut,bylength,,6,3.973246
i32,yy,bylength,,6,1.567920
i32,zmij_neon,bylength,,6,0.959436
i32,zmij_scalar,bylength,,6,1.758972
i32,amartin,bylength,,7,2.280673
i32,branchlut,bylength,,7,4.263083
i32,branchlut2,bylength,,7,4.095912
i32,count,bylength,,7,5.011638
i32,countlut,bylength,,7,4.088203
i32,fmt,bylength,,7,1.848777
i32,jeaiii,bylength,,7,3.516993
i32,lut,bylength,,7,6.042996
i32,mwilson,bylength,,7,5.595326
i32,naive,bylength,,7,6.506045
i32,null,bylength,,7,0.671188
i32,sprintf,bylength,,7,30.128081
i32,tmueller,bylength,,7,1.549761
i32,unnamed,bylength,,7,5.069017
i32,unrolledlut,bylength,,7,3.524899
i32,yy,bylength,,7,1.833081
i32,zmij_neon,bylength,,7,0.959158
i32,zmij_scalar,bylength,,7,1.763424
i32,amartin,bylength,,8,2.287745
i32,branchlut,bylength,,8,4.237135
i32,branchlut2,bylength,,8,4.166126
i32,count,bylength,,8,5.323768
i32,countlut,bylength,,8,4.107078
i32,fmt,bylength,,8,1.857281
i32,jeaiii,bylength,,8,3.539125
i32,lut,bylength,,8,6.409526
i32,mwilson,bylength,,8,6.054640
i32,naive,bylength,,8,7.020195
i32,null,bylength,,8,0.661294
i32,sprintf,bylength,,8,29.136221
i32,tmueller,bylength,,8,2.754727
i32,unnamed,bylength,,8,5.326509
i32,unrolledlut,bylength,,8,3.469029
i32,yy,bylength,,8,1.835863
i32,zmij_neon,bylength,,8,0.960350
i32,zmij_scalar,bylength,,8,1.852512
i32,amartin,bylength,,9,1.885335
i32,branchlut,bylength,,9,4.205068
i32,branchlut2,bylength,,9,4.040678
i32,count,bylength,,9,5.910715
i32,countlut,bylength,,9,4.513383
i32,fmt,bylength,,9,2.085289
i32,jeaiii,bylength,,9,3.780524
i32,lut,bylength,,9,7.429282
i32,mwilson,bylength,,9,6.600538
i32,naive,bylength,,9,7.756948
i32,null,bylength,,9,0.682592
i32,sprintf,bylength,,9,29.704293
i32,tmueller,bylength,,9,2.754211
i32,unnamed,bylength,,9,5.518079
i32,unrolledlut,bylength,,9,3.602624
i32,yy,bylength,,9,2.072096
i32,zmij_neon,bylength,,9,0.961900
i32,zmij_scalar,bylength,,9,1.851559
i32,amartin,bylength,,10,1.909336
i32,branchlut,bylength,,10,4.436016
i32,branchlut2,bylength,,10,4.231215
i32,count,bylength,,10,6.329616
i32,countlut,bylength,,10,4.434665
i32,fmt,bylength,,10,2.204339
i32,jeaiii,bylength,,10,4.150668
i32,lut,bylength,,10,7.530054
i32,mwilson,bylength,,10,7.252296
i32,naive,bylength,,10,8.308411
i32,null,bylength,,10,0.692566
i32,sprintf,bylength,,10,30.279080
i32,tmueller,bylength,,10,2.765934
i32,unnamed,bylength,,10,5.495548
i32,unrolledlut,bylength,,10,3.451308
i32,yy,bylength,,10,2.077301
i32,zmij_neon,bylength,,10,0.962019
i32,zmij_scalar,bylength,,10,1.759927
i32,amartin,loguniform,1-10,10,4.266215
i32,branchlut,loguniform,1-10,10,7.497401
i32,branchlut2,loguniform,1-10,10,8.018472
i32,count,loguniform,1-10,10,9.579263
i32,countlut,loguniform,1-10,10,8.049271
i32,fmt,loguniform,1-10,10,6.559695
i32,jeaiii,loguniform,1-10,10,8.025825
i32,lut,loguniform,1-10,10,9.785912
i32,mwilson,loguniform,1-10,10,11.469341
i32,naive,loguniform,1-10,10,10.461891
i32,null,loguniform,1-10,10,0.673356
i32,sprintf,loguniform,1-10,10,37.770113
i32,tmueller,loguniform,1-10,10,5.497124
i32,unnamed,loguniform,1-10,10,7.323299
i32,unrolledlut,loguniform,1-10,10,7.558242
i32,yy,loguniform,1-10,10,3.863212
i32,zmij_neon,loguniform,1-10,10,0.956106
i32,zmij_scalar,loguniform,1-10,10,1.840720
i32,amartin,loguniform,1-4,4,3.298879
i32,branchlut,loguniform,1-4,4,5.136332
i32,branchlut2,loguniform,1-4,4,5.717078
i32,count,loguniform,1-4,4,6.555676
i32,countlut,loguniform,1-4,4,5.881071
i32,fmt,loguniform,1-4,4,4.295547
i32,jeaiii,loguniform,1-4,4,5.870541
i32,lut,loguniform,1-4,4,6.196777
i32,mwilson,loguniform,1-4,4,6.695032
i32,naive,loguniform,1-4,4,6.249905
i32,null,loguniform,1-4,4,0.651081
i32,sprintf,loguniform,1-4,4,33.135812
i32,tmueller,loguniform,1-4,4,3.076592
i32,unnamed,loguniform,1-4,4,6.471197
i32,unrolledlut,loguniform,1-4,4,5.554120
i32,yy,loguniform,1-4,4,2.584258
i32,zmij_neon,loguniform,1-4,4,0.957449
i32,zmij_scalar,loguniform,1-4,4,1.757145
i32,amartin,uniform,0-255,0,3.034036
i32,branchlut,uniform,0-255,0,2.961795
i32,branchlut2,uniform,0-255,0,2.785007
i32,count,uniform,0-255,0,3.284931
i32,countlut,uniform,0-255,0,2.740741
i32,fmt,uniform,0-255,0,2.917449
i32,jeaiii,uniform,0-255,0,2.286713
i32,lut,uniform,0-255,0,3.470500
i32,mwilson,uniform,0-255,0,3.595750
i32,naive,uniform,0-255,0,3.873666
i32,null,uniform,0-255,0,0.688871
i32,sprintf,uniform,0-255,0,28.176149
i32,tmueller,uniform,0-255,0,1.599272
i32,toy256,uniform,0-255,0,0.677109
i32,unnamed,uniform,0-255,0,3.724018
i32,unrolledlut,uniform,0-255,0,2.932866
i32,yy,uniform,0-255,0,2.610485
i32,zmij_neon,uniform,0-255,0,0.950575
i32,zmij_scalar,uniform,0-255,0,1.760006
i32,amartin,unpredictable,,1,2.968630
i32,branchlut,unpredictable,,1,4.972698
i32,branchlut2,unpredictable,,1,3.030340
i32,count,unpredictable,,1,6.050906
i32,countlut,unpredictable,,1,5.110065
i32,fmt,unpredictable,,1,3.660242
i32,jeaiii,unpredictable,,1,4.947582
i32,lut,unpredictable,,1,6.176988
i32,mwilson,unpredictable,,1,5.715130
i32,naive,unpredictable,,1,6.622195
i32,null,unpredictable,,1,0.713230
i32,sprintf,unpredictable,,1,30.120133
i32,tmueller,unpredictable,,1,2.016267
i32,unnamed,unpredictable,,1,3.871799
i32,unrolledlut,unpredictable,,1,4.269400
i32,yy,unpredictable,,1,3.453296
i32,zmij_neon,unpredictable,,1,0.964761
i32,zmij_scalar,unpredictable,,1,1.760403
i32,amartin,unpredictable,,2,2.929688
i32,branchlut,unpredictable,,2,4.601637
i32,branchlut2,unpredictable,,2,3.418962
i32,count,unpredictable,,2,5.921206
i32,countlut,unpredictable,,2,4.986326
i32,fmt,unpredictable,,2,3.569326
i32,jeaiii,unpredictable,,2,4.989624
i32,lut,unpredictable,,2,6.071210
i32,mwilson,unpredictable,,2,5.884329
i32,naive,unpredictable,,2,6.928325
i32,null,unpredictable,,2,0.675400
i32,sprintf,unpredictable,,2,30.413945
i32,tmueller,unpredictable,,2,2.124110
i32,unnamed,unpredictable,,2,4.185162
i32,unrolledlut,unpredictable,,2,4.431368
i32,yy,unpredictable,,2,3.465772
i32,zmij_neon,unpredictable,,2,0.970561
i32,zmij_scalar,unpredictable,,2,1.755953
i32,amartin,unpredictable,,3,2.891701
i32,branchlut,unpredictable,,3,4.760187
i32,branchlut2,unpredictable,,3,3.552160
i32,count,unpredictable,,3,5.938609
i32,countlut,unpredictable,,3,4.744808
i32,fmt,unpredictable,,3,2.992670
i32,jeaiii,unpredictable,,3,3.006538
i32,lut,unpredictable,,3,5.595088
i32,mwilson,unpredictable,,3,6.073713
i32,naive,unpredictable,,3,6.882548
i32,null,unpredictable,,3,0.696222
i32,sprintf,unpredictable,,3,30.067603
i32,tmueller,unpredictable,,3,2.004663
i32,unnamed,unpredictable,,3,4.745365
i32,unrolledlut,unpredictable,,3,3.994106
i32,yy,unpredictable,,3,3.181895
i32,zmij_neon,unpredictable,,3,0.970721
i32,zmij_scalar,unpredictable,,3,1.766283
i32,amartin,unpredictable,,4,2.919117
i32,branchlut,unpredictable,,4,5.558252
i32,branchlut2,unpredictable,,4,4.361511
i32,count,unpredictable,,4,5.780379
i32,countlut,unpredictable,,4,4.829605
i32,fmt,unpredictable,,4,3.403465
i32,jeaiii,unpredictable,,4,2.819538
i32,lut,unpredictable,,4,6.231347
i32,mwilson,unpredictable,,4,6.336052
i32,naive,unpredictable,,4,7.558146
i32,null,unpredictable,,4,0.653069
i32,sprintf,unpredictable,,4,29.941161
i32,tmueller,unpredictable,,4,2.504230
i32,unnamed,unpredictable,,4,5.737583
i32,unrolledlut,unpredictable,,4,3.987431
i32,yy,unpredictable,,4,3.412604
i32,zmij_neon,unpredictable,,4,0.962775
i32,zmij_scalar,unpredictable,,4,1.749832
i32,amartin,unpredictable,,5,2.684595
i32,branchlut,unpredictable,,5,4.672052
i32,branchlut2,unpredictable,,5,3.988068
i32,count,unpredictable,,5,6.076097
i32,countlut,unpredictable,,5,4.236103
i32,fmt,unpredictable,,5,2.657772
i32,jeaiii,unpredictable,,5,3.814459
i32,lut,unpredictable,,5,5.932530
i32,mwilson,unpredictable,,5,6.077606
i32,naive,unpredictable,,5,7.656455
i32,null,unpredictable,,5,0.712912
i32,sprintf,unpredictable,,5,30.048369
i32,tmueller,unpredictable,,5,2.331773
i32,unnamed,unpredictable,,5,6.232937
i32,unrolledlut,unpredictable,,5,4.680195
i32,yy,unpredictable,,5,2.828637
i32,zmij_neon,unpredictable,,5,0.972390
i32,zmij_scalar,unpredictable,,5,1.761198
i32,amartin,unpredictable,,6,2.621809
i32,branchlut,unpredictable,,6,4.962921
i32,branchlut2,unpredictable,,6,4.144789
i32,count,unpredictable,,6,5.977551
i32,countlut,unpredictable,,6,4.514814
i32,fmt,unpredictable,,6,2.891661
i32,jeaiii,unpredictable,,6,3.171045
i32,lut,unpredictable,,6,6.358981
i32,mwilson,unpredictable,,6,6.548006
i32,naive,unpredictable,,6,7.570306
i32,null,unpredictable,,6,0.651081
i32,sprintf,unpredictable,,6,30.439775
i32,tmueller,unpredictable,,6,2.542377
i32,unnamed,unpredictable,,6,6.393711
i32,unrolledlut,unpredictable,,6,4.428665
i32,yy,unpredictable,,6,2.707124
i32,zmij_neon,unpredictable,,6,0.967780
i32,zmij_scalar,unpredictable,,6,1.772005
i32,amartin,unpredictable,,7,3.133696
i32,branchlut,unpredictable,,7,5.093494
i32,branchlut2,unpredictable,,7,4.503927
i32,count,unpredictable,,7,6.064734
i32,countlut,unpredictable,,7,4.538734
i32,fmt,unpredictable,,7,2.843023
i32,jeaiii,unpredictable,,7,3.617287
i32,lut,unpredictable,,7,6.893992
i32,mwilson,unpredictable,,7,6.799776
i32,naive,unpredictable,,7,7.943273
i32,null,unpredictable,,7,0.656645
i32,sprintf,unpredictable,,7,30.809083
i32,tmueller,unpredictable,,7,2.525847
i32,unnamed,unpredictable,,7,7.074635
i32,unrolledlut,unpredictable,,7,5.365570
i32,yy,unpredictable,,7,2.597928
i32,zmij_neon,unpredictable,,7,0.972152
i32,zmij_scalar,unpredictable,,7,1.755079
i32,amartin,unpredictable,,8,2.971172
i32,branchlut,unpredictable,,8,5.259197
i32,branchlut2,unpredictable,,8,4.642208
i32,count,unpredictable,,8,6.145080
i32,countlut,unpredictable,,8,4.655956
i32,fmt,unpredictable,,8,2.789936
i32,jeaiii,unpredictable,,8,3.852844
i32,lut,unpredictable,,8,7.035851
i32,mwilson,unpredictable,,8,7.068792
i32,naive,unpredictable,,8,8.564275
i32,null,unpredictable,,8,0.651081
i32,sprintf,unpredictable,,8,29.406308
i32,tmueller,unpredictable,,8,3.225287
i32,unnamed,unpredictable,,8,7.832409
i32,unrolledlut,unpredictable,,8,5.218147
i32,yy,unpredictable,,8,2.807420
i32,zmij_neon,unpredictable,,8,0.954986
i32,zmij_scalar,unpredictable,,8,1.766125
i32,amartin,unpredictable,,9,4.798731
i32,branchlut,unpredictable,,9,5.312124
i32,branchlut2,unpredictable,,9,6.643335
i32,count,unpredictable,,9,6.670873
i32,countlut,unpredictable,,9,4.826506
i32,fmt,unpredictable,,9,2.867659
i32,jeaiii,unpredictable,,9,3.919443
i32,lut,unpredictable,,9,8.127093
i32,mwilson,unpredictable,,9,7.382235
i32,naive,unpredictable,,9,8.584779
i32,null,unpredictable,,9,0.669678
i32,sprintf,unpredictable,,9,30.249040
i32,tmueller,unpredictable,,9,3.250798
i32,unnamed,unpredictable,,9,8.271812
i32,unrolledlut,unpredictable,,9,5.936184
i32,yy,unpredictable,,9,2.967160
i32,zmij_neon,unpredictable,,9,0.972152
i32,zmij_scalar,unpredictable,,9,1.766205
i32,amartin,unpredictable,,10,5.000910
i32,branchlut,unpredictable,,10,5.444290
i32,branchlut2,unpredictable,,10,6.966314
i32,count,unpredictable,,10,7.074277
i32,countlut,unpredictable,,10,4.646660
i32,fmt,unpredictable,,10,3.118477
i32,jeaiii,unpredictable,,10,4.226845
i32,lut,unpredictable,,10,8.007567
i32,mwilson,unpredictable,,10,8.041143
i32,naive,unpredictable,,10,9.266496
i32,null,unpredictable,,10,0.651083
i32,sprintf,unpredictable,,10,30.742963
i32,tmueller,unpredictable,,10,3.220517
i32,unnamed,unpredictable,,10,8.607349
i32,unrolledlut,unpredictable,,10,6.127157
i32,yy,unpredictable,,10,2.981227
i32,zmij_neon,unpredictable,,10,0.954587
i32,zmij_scalar,unpredictable,,10,1.949627
i32,amartin,admixture,5x6,0,1.839359
i32,branchlut,admixture,5x6,0,4.420519
i32,branchlut2,admixture,5x6,0,3.834089
i32,count,admixture,5x6,0,4.737576
i32,countlut,admixture,5x6,0,3.796458
i32,fmt,admixture,5x6,0,1.599590
i32,jeaiii,admixture,5x6,0,3.322522
i32,lut,admixture,5x6,0,5.504727
i32,mwilson,admixture,5x6,0,5.090992
i32,naive,admixture,5x6,0,5.990346
i32,null,admixture,5x6,0,0.651081
i32,sprintf,admixture,5x6,0,29.547095
i32,tmueller,admixture,5x6,0,1.531283
i32,unnamed,admixture,5x6,0,4.797181
i32,unrolledlut,admixture,5x6,0,3.915866
i32,yy,admixture,5x6,0,1.559575
i32,zmij_neon,admixture,5x6,0,0.955343
i32,zmij_scalar,admixture,5x6,0,1.857638
i32,amartin,admixture,5x6,10,1.805703
i32,branchlut,admixture,5x6,10,4.754782
i32,branchlut2,admixture,5x6,10,3.848592
i32,count,admixture,5x6,10,5.243897
i32,countlut,admixture,5x6,10,3.919998
i32,fmt,admixture,5x6,10,2.215703
i32,jeaiii,admixture,5x6,10,3.591180
i32,lut,admixture,5x6,10,5.784114
i32,mwilson,admixture,5x6,10,5.741835
i32,naive,admixture,5x6,10,6.436506
i32,null,admixture,5x6,10,0.690739
i32,sprintf,admixture,5x6,10,30.347347
i32,tmueller,admixture,5x6,10,2.024531
i32,unnamed,admixture,5x6,10,5.132715
i32,unrolledlut,admixture,5x6,10,3.924847
i32,yy,admixture,5x6,10,1.586080
i32,zmij_neon,admixture,5x6,10,0.961900
i32,zmij_scalar,admixture,5x6,10,1.759529
i32,amartin,admixture,5x6,20,1.832922
i32,branchlut,admixture,5x6,20,4.897395
i32,branchlut2,admixture,5x6,20,3.990611
i32,count,admixture,5x6,20,5.738815
i32,countlut,admixture,5x6,20,4.410784
i32,fmt,admixture,5x6,20,2.720237
i32,jeaiii,admixture,5x6,20,3.797531
i32,lut,admixture,5x6,20,6.224871
i32,mwilson,admixture,5x6,20,6.546935
i32,naive,admixture,5x6,20,6.921808
i32,null,admixture,5x6,20,0.653625
i32,sprintf,admixture,5x6,20,31.281352
i32,tmueller,admixture,5x6,20,2.568881
i32,unnamed,admixture,5x6,20,5.375345
i32,unrolledlut,admixture,5x6,20,4.243533
i32,yy,admixture,5x6,20,1.609325
i32,zmij_neon,admixture,5x6,20,0.961861
i32,zmij_scalar,admixture,5x6,20,1.762072
i32,amartin,admixture,5x6,30,1.812577
i32,branchlut,admixture,5x6,30,5.329450
i32,branchlut2,admixture,5x6,30,4.414995
i32,count,admixture,5x6,30,6.325245
i32,countlut,admixture,5x6,30,4.979691
i32,fmt,admixture,5x6,30,3.371477
i32,jeaiii,admixture,5x6,30,4.199545
i32,lut,admixture,5x6,30,6.605824
i32,mwilson,admixture,5x6,30,7.284720
i32,naive,admixture,5x6,30,7.432938
i32,null,admixture,5x6,30,0.651121
i32,sprintf,admixture,5x6,30,32.236695
i32,tmueller,admixture,5x6,30,2.949595
i32,unnamed,admixture,5x6,30,5.617659
i32,unrolledlut,admixture,5x6,30,4.620910
i32,yy,admixture,5x6,30,1.548370
i32,zmij_neon,admixture,5x6,30,0.957370
i32,zmij_scalar,admixture,5x6,30,1.762311
i32,amartin,admixture,5x6,40,1.821796
i32,branchlut,admixture,5x6,40,5.567789
i32,branchlut2,admixture,5x6,40,4.745603
i32,count,admixture,5x6,40,6.704330
i32,countlut,admixture,5x6,40,5.437374
i32,fmt,admixture,5x6,40,3.837864
i32,jeaiii,admixture,5x6,40,4.509887
i32,lut,admixture,5x6,40,7.168333
i32,mwilson,admixture,5x6,40,8.068204
i32,naive,admixture,5x6,40,7.970373
i32,null,admixture,5x6,40,0.651082
i32,sprintf,admixture,5x6,40,33.005198
i32,tmueller,admixture,5x6,40,3.447453
i32,unnamed,admixture,5x6,40,5.894701
i32,unrolledlut,admixture,5x6,40,4.901886
i32,yy,admixture,5x6,40,1.553059
i32,zmij_neon,admixture,5x6,40,0.960072
i32,zmij_scalar,admixture,5x6,40,1.761992
i32,amartin,admixture,5x6,50,1.842022
i32,branchlut,admixture,5x6,50,5.780140
i32,branchlut2,admixture,5x6,50,5.189021
i32,count,admixture,5x6,50,7.017612
i32,countlut,admixture,5x6,50,5.775809
i32,fmt,admixture,5x6,50,4.168510
i32,jeaiii,admixture,5x6,50,4.719377
i32,lut,admixture,5x6,50,7.630229
i32,mwilson,admixture,5x6,50,8.416375
i32,naive,admixture,5x6,50,8.533558
i32,null,admixture,5x6,50,0.670712
i32,sprintf,admixture,5x6,50,33.485731
i32,tmueller,admixture,5x6,50,3.791213
i32,unnamed,admixture,5x6,50,6.349126
i32,unrolledlut,admixture,5x6,50,5.005796
i32,yy,admixture,5x6,50,1.593867
i32,zmij_neon,admixture,5x6,50,0.961900
i32,zmij_scalar,admixture,5x6,50,1.765450
i32,amartin,admixture,5x6,60,1.796882
i32,branchlut,admixture,5x6,60,5.535483
i32,branchlut2,admixture,5x6,60,4.784147
i32,count,admixture,5x6,60,6.666660
i32,countlut,admixture,5x6,60,5.386630
i32,fmt,admixture,5x6,60,3.847162
i32,jeaiii,admixture,5x6,60,4.479726
i32,lut,admixture,5x6,60,7.336536
i32,mwilson,admixture,5x6,60,7.908185
i32,naive,admixture,5x6,60,8.036773
i32,null,admixture,5x6,60,0.651161
i32,sprintf,admixture,5x6,60,32.912453
i32,tmueller,admixture,5x6,60,3.605485
i32,unnamed,admixture,5x6,60,5.848804
i32,unrolledlut,admixture,5x6,60,4.906495
i32,yy,admixture,5x6,60,1.566012
i32,zmij_neon,admixture,5x6,60,0.960271
i32,zmij_scalar,admixture,5x6,60,1.759808
i32,amartin,admixture,5x6,70,1.807054
i32,branchlut,admixture,5x6,70,5.182545
i32,branchlut2,admixture,5x6,70,4.309336
i32,count,admixture,5x6,70,6.058535
i32,countlut,admixture,5x6,70,4.839976
i32,fmt,admixture,5x6,70,3.286402
i32,jeaiii,admixture,5x6,70,4.147808
i32,lut,admixture,5x6,70,6.638765
i32,mwilson,admixture,5x6,70,6.939094
i32,naive,admixture,5x6,70,7.197419
i32,null,admixture,5x6,70,0.667413
i32,sprintf,admixture,5x6,70,31.798601
i32,tmueller,admixture,5x6,70,2.984047
i32,unnamed,admixture,5x6,70,5.626837
i32,unrolledlut,admixture,5x6,70,4.661441
i32,yy,admixture,5x6,70,1.590769
i32,zmij_neon,admixture,5x6,70,0.957807
i32,zmij_scalar,admixture,5x6,70,1.762152
i32,amartin,admixture,5x6,80,1.844049
i32,branchlut,admixture,5x6,80,4.839301
i32,branchlut2,admixture,5x6,80,3.971577
i32,count,admixture,5x6,80,5.412619
i32,countlut,admixture,5x6,80,4.540840
i32,fmt,admixture,5x6,80,2.676606
i32,jeaiii,admixture,5x6,80,3.671011
i32,lut,admixture,5x6,80,6.036162
i32,mwilson,admixture,5x6,80,6.131530
i32,naive,admixture,5x6,80,6.508748
i32,null,admixture,5x6,80,0.666618
i32,sprintf,admixture,5x6,80,30.780117
i32,tmueller,admixture,5x6,80,2.525011
i32,unnamed,admixture,5x6,80,5.191604
i32,unrolledlut,admixture,5x6,80,4.456401
i32,yy,admixture,5x6,80,1.598915
i32,zmij_neon,admixture,5x6,80,0.960390
i32,zmij_scalar,admixture,5x6,80,1.777490
i32,amartin,admixture,5x6,90,1.842260
i32,branchlut,admixture,5x6,90,4.668037
i32,branchlut2,admixture,5x6,90,3.667076
i32,count,admixture,5x6,90,4.846533
i32,countlut,admixture,5x6,90,3.937404
i32,fmt,admixture,5x6,90,2.258301
i32,jeaiii,admixture,5x6,90,3.436208
i32,lut,admixture,5x6,90,5.395612
i32,mwilson,admixture,5x6,90,5.290587
i32,naive,admixture,5x6,90,5.985141
i32,null,admixture,5x6,90,0.666936
i32,sprintf,admixture,5x6,90,29.800336
i32,tmueller,admixture,5x6,90,1.897573
i32,unnamed,admixture,5x6,90,4.908522
i32,unrolledlut,admixture,5x6,90,4.207492
i32,yy,admixture,5x6,90,1.594067
i32,zmij_neon,admixture,5x6,90,0.957370
i32,zmij_scalar,admixture,5x6,90,1.771729
i32,amartin,admixture,5x6,100,1.832128
i32,branchlut,admixture,5x6,100,4.438201
i32,branchlut2,admixture,5x6,100,3.659764
i32,count,admixture,5x6,100,4.213572
i32,countlut,admixture,5x6,100,3.484528
i32,fmt,admixture,5x6,100,1.590927
i32,jeaiii,admixture,5x6,100,3.202598
i32,lut,admixture,5x6,100,5.116701
i32,mwilson,admixture,5x6,100,4.505713
i32,naive,admixture,5x6,100,5.377094
i32,null,admixture,5x6,100,0.651161
i32,sprintf,admixture,5x6,100,28.770010
i32,tmueller,admixture,5x6,100,1.384735
i32,unnamed,admixture,5x6,100,4.562656
i32,unrolledlut,admixture,5x6,100,4.121661
i32,yy,admixture,5x6,100,1.587072
i32,zmij_neon,admixture,5x6,100,0.961900
i32,zmij_scalar,admixture,5x6,100,1.765013
u64,amartin,bylength,,1,0.884414
u64,branchlut,bylength,,1,1.385093
u64,branchlut2,bylength,,1,0.691692
u64,count,bylength,,1,0.944336
u64,countlut,bylength,,1,0.915924
u64,fmt,bylength,,1,0.918031
u64,jeaiii,bylength,,1,0.679453
u64,lut,bylength,,1,1.394550
u64,mwilson,bylength,,1,0.926335
u64,naive,bylength,,1,1.154144
u64,null,bylength,,1,0.682235
u64,sprintf,bylength,,1,23.426573
u64,tmueller,bylength,,1,0.664512
u64,unnamed,bylength,,1,1.326680
u64,unrolledlut,bylength,,1,1.823068
u64,yy,bylength,,1,1.140833
u64,zmij_neon,bylength,,1,1.503268
u64,zmij_scalar,bylength,,1,3.018220
u64,amartin,bylength,,2,0.908892
u64,branchlut,bylength,,2,1.138409
u64,branchlut2,bylength,,2,0.907858
u64,count,bylength,,2,1.208703
u64,countlut,bylength,,2,1.154224
u64,fmt,bylength,,2,1.135747
u64,jeaiii,bylength,,2,0.692646
u64,lut,bylength,,2,1.385291
u64,mwilson,bylength,,2,1.166184
u64,naive,bylength,,2,1.604715
u64,null,bylength,,2,0.651121
u64,sprintf,bylength,,2,23.693323
u64,tmueller,bylength,,2,1.154263
u64,unnamed,bylength,,2,1.690666
u64,unrolledlut,bylength,,2,1.399596
u64,yy,bylength,,2,0.923435
u64,zmij_neon,bylength,,2,1.485348
u64,zmij_scalar,bylength,,2,3.020366
u64,amartin,bylength,,3,1.591763
u64,branchlut,bylength,,3,1.138687
u64,branchlut2,bylength,,3,1.142462
u64,count,bylength,,3,1.557310
u64,countlut,bylength,,3,1.385172
u64,fmt,bylength,,3,1.382232
u64,jeaiii,bylength,,3,1.154263
u64,lut,bylength,,3,1.847426
u64,mwilson,bylength,,3,1.444697
u64,naive,bylength,,3,2.067487
u64,null,bylength,,3,0.674565
u64,sprintf,bylength,,3,24.175803
u64,tmueller,bylength,,3,1.375278
u64,unnamed,bylength,,3,1.818855
u64,unrolledlut,bylength,,3,2.017498
u64,yy,bylength,,3,1.147270
u64,zmij_neon,bylength,,3,1.500408
u64,zmij_scalar,bylength,,3,3.020008
u64,amartin,bylength,,4,1.580755
u64,branchlut,bylength,,4,1.150766
u64,branchlut2,bylength,,4,1.360774
u64,count,bylength,,4,1.931787
u64,countlut,bylength,,4,1.383940
u64,fmt,bylength,,4,1.140992
u64,jeaiii,bylength,,4,1.385053
u64,lut,bylength,,4,2.308210
u64,mwilson,bylength,,4,2.201756
u64,naive,bylength,,4,2.546826
u64,null,bylength,,4,0.674248
u64,sprintf,bylength,,4,24.695316
u64,tmueller,bylength,,4,1.385093
u64,unnamed,bylength,,4,2.005339
u64,unrolledlut,bylength,,4,2.035618
u64,yy,bylength,,4,1.147827
u64,zmij_neon,bylength,,4,1.488288
u64,zmij_scalar,bylength,,4,3.017942
u64,amartin,bylength,,5,1.838446
