Type,Function,Mode,Series,X,Time_ns
u64,zmij_x64_v1,bylength,,7,3.802117
u64,zmij_x64_v2,bylength,,7,2.338130
u64,zmij_x64_v3,bylength,,7,2.224221
u64,zmij_x64_v4,bylength,,7,2.232085
u64,amartin,bylength,,8,2.001911
u64,branchlut,bylength,,8,2.311770
u64,branchlut2,bylength,,8,1.949172
u64,countlut,bylength,,8,2.422223
u64,fmt,bylength,,8,2.337463
u64,jeaiii,bylength,,8,1.418695
u64,naive,bylength,,8,6.541238
u64,null,bylength,,8,0.786871
u64,sse2,bylength,,8,2.198357
u64,tmueller,bylength,,8,2.335631
u64,unrolledlut,bylength,,8,1.704884
u64,yy,bylength,,8,1.649505
u64,zmij_scalar,bylength,,8,4.887233
u64,zmij_x64_native,bylength,,8,2.092961
u64,zmij_x64_v1,bylength,,8,3.811661
u64,zmij_x64_v2,bylength,,8,2.321953
u64,zmij_x64_v3,bylength,,8,2.230457
u64,zmij_x64_v4,bylength,,8,2.248028
u64,amartin,bylength,,9,2.293271
u64,branchlut,bylength,,9,4.490227
u64,branchlut2,bylength,,9,2.277210
u64,countlut,bylength,,9,2.567890
u64,fmt,bylength,,9,3.046778
u64,jeaiii,bylength,,9,1.687029
u64,naive,bylength,,9,7.575676
u64,null,bylength,,9,0.783910
u64,sse2,bylength,,9,2.321805
u64,tmueller,bylength,,9,2.923709
u64,unrolledlut,bylength,,9,2.106718
u64,yy,bylength,,9,2.238843
u64,zmij_scalar,bylength,,9,5.127659
u64,zmij_x64_native,bylength,,9,2.102153
u64,zmij_x64_v1,bylength,,9,3.804927
u64,zmij_x64_v2,bylength,,9,2.331197
u64,zmij_x64_v3,bylength,,9,2.227189
u64,zmij_x64_v4,bylength,,9,2.259759
u64,amartin,bylength,,10,4.437267
u64,branchlut,bylength,,10,4.692121
u64,branchlut2,bylength,,10,2.329919
u64,countlut,bylength,,10,2.551331
u64,fmt,bylength,,10,2.965413
u64,jeaiii,bylength,,10,4.054095
u64,naive,bylength,,10,8.389962
u64,null,bylength,,10,0.803855
u64,sse2,bylength,,10,2.288580
u64,tmueller,bylength,,10,2.819440
u64,unrolledlut,bylength,,10,4.503374
u64,yy,bylength,,10,2.198830
u64,zmij_scalar,bylength,,10,4.962029
u64,zmij_x64_native,bylength,,10,2.072801
u64,zmij_x64_v1,bylength,,10,3.746860
u64,zmij_x64_v2,bylength,,10,2.289949
u64,zmij_x64_v3,bylength,,10,2.207764
u64,zmij_x64_v4,bylength,,10,2.211963
u64,amartin,bylength,,11,2.903541
u64,branchlut,bylength,,11,5.030503
u64,branchlut2,bylength,,11,2.675854
u64,countlut,bylength,,11,2.834862
u64,fmt,bylength,,11,3.576941
u64,jeaiii,bylength,,11,2.228856
u64,naive,bylength,,11,9.495412
u64,null,bylength,,11,1.087248
u64,sse2,bylength,,11,2.315360
u64,tmueller,bylength,,11,3.473201
u64,unrolledlut,bylength,,11,2.935771
u64,yy,bylength,,11,2.584671
u64,zmij_scalar,bylength,,11,4.969088
u64,zmij_x64_native,bylength,,11,2.079551
u64,zmij_x64_v1,bylength,,11,3.744803
u64,zmij_x64_v2,bylength,,11,2.309493
u64,zmij_x64_v3,bylength,,11,2.196396
u64,zmij_x64_v4,bylength,,11,2.224475
u64,amartin,bylength,,12,2.884587
u64,branchlut,bylength,,12,4.944116
u64,branchlut2,bylength,,12,2.777313
u64,countlut,bylength,,12,2.918707
u64,fmt,bylength,,12,3.541084
u64,jeaiii,bylength,,12,2.195708
u64,naive,bylength,,12,10.453977
u64,null,bylength,,12,0.940805
u64,sse2,bylength,,12,2.315489
u64,tmueller,bylength,,12,3.398002
u64,unrolledlut,bylength,,12,2.893117
u64,yy,bylength,,12,2.579421
u64,zmij_scalar,bylength,,12,4.946999
u64,zmij_x64_native,bylength,,12,2.063664
u64,zmij_x64_v1,bylength,,12,3.722557
u64,zmij_x64_v2,bylength,,12,2.277282
u64,zmij_x64_v3,bylength,,12,2.202547
u64,zmij_x64_v4,bylength,,12,2.210021
u64,amartin,bylength,,13,3.359191
u64,branchlut,bylength,,13,4.975525
u64,branchlut2,bylength,,13,2.976926
u64,countlut,bylength,,13,3.301123
u64,fmt,bylength,,13,4.240814
u64,jeaiii,bylength,,13,2.455326
u64,naive,bylength,,13,11.848912
u64,null,bylength,,13,0.790720
u64,sse2,bylength,,13,2.323973
u64,tmueller,bylength,,13,4.096478
u64,unrolledlut,bylength,,13,3.188252
u64,yy,bylength,,13,3.012572
u64,zmij_scalar,bylength,,13,5.029922
u64,zmij_x64_native,bylength,,13,2.101262
u64,zmij_x64_v1,bylength,,13,3.827437
u64,zmij_x64_v2,bylength,,13,2.284058
u64,zmij_x64_v3,bylength,,13,2.239077
u64,zmij_x64_v4,bylength,,13,2.228003
u64,amartin,bylength,,14,3.372031
u64,branchlut,bylength,,14,5.101815
u64,branchlut2,bylength,,14,2.962954
u64,countlut,bylength,,14,3.434761
u64,fmt,bylength,,14,4.206188
u64,jeaiii,bylength,,14,2.398429
u64,naive,bylength,,14,12.976150
u64,null,bylength,,14,0.798653
u64,sse2,bylength,,14,2.339703
u64,tmueller,bylength,,14,4.023058
u64,unrolledlut,bylength,,14,3.097373
u64,yy,bylength,,14,2.972262
u64,zmij_scalar,bylength,,14,5.057789
u64,zmij_x64_native,bylength,,14,2.098700
u64,zmij_x64_v1,bylength,,14,3.804711
u64,zmij_x64_v2,bylength,,14,2.319294
u64,zmij_x64_v3,bylength,,14,2.227006
u64,zmij_x64_v4,bylength,,14,2.245732
u64,amartin,bylength,,15,3.821633
u64,branchlut,bylength,,15,5.106099
u64,branchlut2,bylength,,15,3.497536
u64,countlut,bylength,,15,3.718245
u64,fmt,bylength,,15,5.058449
u64,jeaiii,bylength,,15,2.793630
u64,naive,bylength,,15,14.193098
u64,null,bylength,,15,0.762846
u64,sse2,bylength,,15,2.312640
u64,tmueller,bylength,,15,4.667377
u64,unrolledlut,bylength,,15,3.399758
u64,yy,bylength,,15,3.296526
u64,zmij_scalar,bylength,,15,4.946437
u64,zmij_x64_native,bylength,,15,2.067318
u64,zmij_x64_v1,bylength,,15,3.747386
u64,zmij_x64_v2,bylength,,15,2.305010
u64,zmij_x64_v3,bylength,,15,2.199434
u64,zmij_x64_v4,bylength,,15,2.219979
u64,amartin,bylength,,16,3.824544
u64,branchlut,bylength,,16,5.037042
u64,branchlut2,bylength,,16,3.583870
u64,countlut,bylength,,16,3.839834
u64,fmt,bylength,,16,5.016616
u64,jeaiii,bylength,,16,2.694447
u64,naive,bylength,,16,13.959305
u64,null,bylength,,16,0.840551
u64,sse2,bylength,,16,2.150800
u64,tmueller,bylength,,16,4.633218
u64,unrolledlut,bylength,,16,3.364554
u64,yy,bylength,,16,3.280704
u64,zmij_scalar,bylength,,16,4.934049
u64,zmij_x64_native,bylength,,16,2.052637
u64,zmij_x64_v1,bylength,,16,3.722742
u64,zmij_x64_v2,bylength,,16,2.287347
u64,zmij_x64_v3,bylength,,16,2.191568
u64,zmij_x64_v4,bylength,,16,2.212411
u64,amartin,bylength,,17,4.113434
u64,branchlut,bylength,,17,3.564228
u64,branchlut2,bylength,,17,3.599031
u64,countlut,bylength,,17,3.845937
u64,fmt,bylength,,17,5.815916
u64,jeaiii,bylength,,17,2.967411
u64,naive,bylength,,17,15.373867
u64,null,bylength,,17,0.882682
u64,sse2,bylength,,17,2.045985
u64,tmueller,bylength,,17,5.500054
u64,unrolledlut,bylength,,17,3.861108
u64,yy,bylength,,17,3.414632
u64,zmij_scalar,bylength,,17,4.963441
u64,zmij_x64_native,bylength,,17,2.075016
u64,zmij_x64_v1,bylength,,17,3.744652
u64,zmij_x64_v2,bylength,,17,2.290619
u64,zmij_x64_v3,bylength,,17,2.199969
u64,zmij_x64_v4,bylength,,17,2.211544
u64,amartin,bylength,,18,5.903522
u64,branchlut,bylength,,18,3.598906
u64,branchlut2,bylength,,18,3.587634
u64,countlut,bylength,,18,3.884614
u64,fmt,bylength,,18,5.753538
u64,jeaiii,bylength,,18,5.020858
u64,naive,bylength,,18,16.469551
u64,null,bylength,,18,0.747069
u64,sse2,bylength,,18,2.128719
u64,tmueller,bylength,,18,5.415154
u64,unrolledlut,bylength,,18,6.145271
u64,yy,bylength,,18,3.435375
u64,zmij_scalar,bylength,,18,4.941255
u64,zmij_x64_native,bylength,,18,2.077417
u64,zmij_x64_v1,bylength,,18,3.757344
u64,zmij_x64_v2,bylength,,18,2.340530
u64,zmij_x64_v3,bylength,,18,2.207525
u64,zmij_x64_v4,bylength,,18,2.243819
u64,amartin,bylength,,19,4.422614
u64,branchlut,bylength,,19,4.045895
u64,branchlut2,bylength,,19,3.985597
u64,countlut,bylength,,19,4.336454
u64,fmt,bylength,,19,6.447759
u64,jeaiii,bylength,,19,3.460944
u64,naive,bylength,,19,17.478442
u64,null,bylength,,19,0.763726
u64,sse2,bylength,,19,2.509491
u64,tmueller,bylength,,19,6.206370
u64,unrolledlut,bylength,,19,4.570640
u64,yy,bylength,,19,3.707872
u64,zmij_scalar,bylength,,19,4.975909
u64,zmij_x64_native,bylength,,19,2.067864
u64,zmij_x64_v1,bylength,,19,3.760179
u64,zmij_x64_v2,bylength,,19,2.314378
u64,zmij_x64_v3,bylength,,19,2.215215
u64,zmij_x64_v4,bylength,,19,2.214493
u64,amartin,bylength,,20,4.419959
u64,branchlut,bylength,,20,3.927911
u64,branchlut2,bylength,,20,4.154837
u64,countlut,bylength,,20,4.384638
u64,fmt,bylength,,20,6.418766
u64,jeaiii,bylength,,20,3.387883
u64,naive,bylength,,20,18.738483
u64,null,bylength,,20,1.077664
u64,sse2,bylength,,20,2.344946
u64,tmueller,bylength,,20,6.063017
u64,unrolledlut,bylength,,20,4.471543
u64,yy,bylength,,20,3.704064
u64,zmij_scalar,bylength,,20,4.930691
u64,zmij_x64_native,bylength,,20,2.055624
u64,zmij_x64_v1,bylength,,20,3.739849
u64,zmij_x64_v2,bylength,,20,2.290766
u64,zmij_x64_v3,bylength,,20,2.196494
u64,zmij_x64_v4,bylength,,20,2.215986
u64,amartin,loguniform,1-20,20,9.327880
u64,branchlut,loguniform,1-20,20,10.677141
u64,branchlut2,loguniform,1-20,20,11.550551
u64,countlut,loguniform,1-20,20,10.911607
u64,fmt,loguniform,1-20,20,11.738634
u64,jeaiii,loguniform,1-20,20,11.427390
u64,naive,loguniform,1-20,20,16.177637
u64,null,loguniform,1-20,20,0.775186
u64,sse2,loguniform,1-20,20,13.671849
u64,tmueller,loguniform,1-20,20,11.631795
u64,unrolledlut,loguniform,1-20,20,12.066638
u64,yy,loguniform,1-20,20,8.587658
u64,zmij_scalar,loguniform,1-20,20,4.859488
u64,zmij_x64_native,loguniform,1-20,20,2.067913
u64,zmij_x64_v1,loguniform,1-20,20,3.743278
u64,zmij_x64_v2,loguniform,1-20,20,2.297296
u64,zmij_x64_v3,loguniform,1-20,20,2.212267
u64,zmij_x64_v4,loguniform,1-20,20,2.226244
u64,amartin,loguniform,1-4,4,3.769585
u64,branchlut,loguniform,1-4,4,5.451736
u64,branchlut2,loguniform,1-4,4,5.904488
u64,countlut,loguniform,1-4,4,6.160440
u64,fmt,loguniform,1-4,4,6.109396
u64,jeaiii,loguniform,1-4,4,5.980190
u64,naive,loguniform,1-4,4,6.935339
u64,null,loguniform,1-4,4,0.737581
u64,sse2,loguniform,1-4,4,5.212581
u64,tmueller,loguniform,1-4,4,5.314611
u64,unrolledlut,loguniform,1-4,4,6.446571
u64,yy,loguniform,1-4,4,3.599193
u64,zmij_scalar,loguniform,1-4,4,4.847606
u64,zmij_x64_native,loguniform,1-4,4,2.060703
u64,zmij_x64_v1,loguniform,1-4,4,3.704706
u64,zmij_x64_v2,loguniform,1-4,4,2.315487
u64,zmij_x64_v3,loguniform,1-4,4,2.208343
u64,zmij_x64_v4,loguniform,1-4,4,2.211085
u64,amartin,unpredictable,,1,2.575959
u64,branchlut,unpredictable,,1,3.082477
u64,branchlut2,unpredictable,,1,2.078796
u64,countlut,unpredictable,,1,3.363508
u64,fmt,unpredictable,,1,4.965770
u64,jeaiii,unpredictable,,1,2.458115
u64,naive,unpredictable,,1,5.631813
u64,null,unpredictable,,1,0.710896
u64,sse2,unpredictable,,1,2.345667
u64,tmueller,unpredictable,,1,5.788238
u64,unrolledlut,unpredictable,,1,2.616426
u64,yy,unpredictable,,1,3.173085
u64,zmij_scalar,unpredictable,,1,5.006187
u64,zmij_x64_native,unpredictable,,1,2.105032
u64,zmij_x64_v1,unpredictable,,1,3.887883
u64,zmij_x64_v2,unpredictable,,1,2.407005
u64,zmij_x64_v3,unpredictable,,1,2.271985
u64,zmij_x64_v4,unpredictable,,1,2.296018
u64,amartin,unpredictable,,2,2.394056
u64,branchlut,unpredictable,,2,3.161944
u64,branchlut2,unpredictable,,2,2.232495
u64,countlut,unpredictable,,2,3.556953
u64,fmt,unpredictable,,2,5.256316
u64,jeaiii,unpredictable,,2,2.624697
u64,naive,unpredictable,,2,6.113407
u64,null,unpredictable,,2,0.967638
u64,sse2,unpredictable,,2,2.195589
u64,tmueller,unpredictable,,2,5.746071
u64,unrolledlut,unpredictable,,2,2.276748
u64,yy,unpredictable,,2,2.979328
u64,zmij_scalar,unpredictable,,2,4.788008
u64,zmij_x64_native,unpredictable,,2,2.113102
u64,zmij_x64_v1,unpredictable,,2,3.756929
u64,zmij_x64_v2,unpredictable,,2,2.325079
u64,zmij_x64_v3,unpredictable,,2,2.214884
u64,zmij_x64_v4,unpredictable,,2,2.236248
u64,amartin,unpredictable,,3,2.320971
u64,branchlut,unpredictable,,3,3.090612
u64,branchlut2,unpredictable,,3,2.714684
u64,countlut,unpredictable,,3,3.126895
u64,fmt,unpredictable,,3,4.474782
u64,jeaiii,unpredictable,,3,1.835601
u64,naive,unpredictable,,3,6.645368
u64,null,unpredictable,,3,0.758956
u64,sse2,unpredictable,,3,2.404219
u64,tmueller,unpredictable,,3,4.018656
u64,unrolledlut,unpredictable,,3,2.265312
u64,yy,unpredictable,,3,3.001273
u64,zmij_scalar,unpredictable,,3,4.776135
u64,zmij_x64_native,unpredictable,,3,2.089516
u64,zmij_x64_v1,unpredictable,,3,3.769282
u64,zmij_x64_v2,unpredictable,,3,2.346935
u64,zmij_x64_v3,unpredictable,,3,2.239497
u64,zmij_x64_v4,unpredictable,,3,2.236728
u64,amartin,unpredictable,,4,2.422865
u64,branchlut,unpredictable,,4,3.445335
u64,branchlut2,unpredictable,,4,2.866681
u64,countlut,unpredictable,,4,3.187010
u64,fmt,unpredictable,,4,4.396093
u64,jeaiii,unpredictable,,4,1.907299
u64,naive,unpredictable,,4,7.220173
u64,null,unpredictable,,4,0.764426
u64,sse2,unpredictable,,4,2.638237
u64,tmueller,unpredictable,,4,4.074064
u64,unrolledlut,unpredictable,,4,2.430124
u64,yy,unpredictable,,4,3.201396
u64,zmij_scalar,unpredictable,,4,4.866966
u64,zmij_x64_native,unpredictable,,4,2.118076
u64,zmij_x64_v1,unpredictable,,4,3.838054
u64,zmij_x64_v2,unpredictable,,4,2.380646
u64,zmij_x64_v3,unpredictable,,4,2.223771
u64,zmij_x64_v4,unpredictable,,4,2.266588
u64,amartin,unpredictable,,5,2.228668
u64,branchlut,unpredictable,,5,3.559851
u64,branchlut2,unpredictable,,5,2.417913
u64,countlut,unpredictable,,5,3.307518
u64,fmt,unpredictable,,5,4.526223
u64,jeaiii,unpredictable,,5,2.011497
u64,naive,unpredictable,,5,7.709332
u64,null,unpredictable,,5,1.003127
u64,sse2,unpredictable,,5,2.834562
u64,tmueller,unpredictable,,5,4.065493
u64,unrolledlut,unpredictable,,5,2.490083
u64,yy,unpredictable,,5,2.952350
u64,zmij_scalar,unpredictable,,5,4.766068
u64,zmij_x64_native,unpredictable,,5,2.070684
u64,zmij_x64_v1,unpredictable,,5,3.765418
u64,zmij_x64_v2,unpredictable,,5,2.332394
u64,zmij_x64_v3,unpredictable,,5,2.231916
u64,zmij_x64_v4,unpredictable,,5,2.213186
u64,amartin,unpredictable,,6,2.230170
u64,branchlut,unpredictable,,6,3.654139
u64,branchlut2,unpredictable,,6,2.495964
u64,countlut,unpredictable,,6,3.250041
u64,fmt,unpredictable,,6,4.582504
u64,jeaiii,unpredictable,,6,2.292859
u64,naive,unpredictable,,6,8.299392
u64,null,unpredictable,,6,0.952781
u64,sse2,unpredictable,,6,2.894322
u64,tmueller,unpredictable,,6,4.030584
u64,unrolledlut,unpredictable,,6,2.363653
u64,yy,unpredictable,,6,2.963893
u64,zmij_scalar,unpredictable,,6,4.792334
u64,zmij_x64_native,unpredictable,,6,2.098498
u64,zmij_x64_v1,unpredictable,,6,3.739377
u64,zmij_x64_v2,unpredictable,,6,2.349348
u64,zmij_x64_v3,unpredictable,,6,2.238052
u64,zmij_x64_v4,unpredictable,,6,2.248080
u64,amartin,unpredictable,,7,2.568236
u64,branchlut,unpredictable,,7,3.959028
u64,branchlut2,unpredictable,,7,3.103676
u64,countlut,unpredictable,,7,3.586897
u64,fmt,unpredictable,,7,4.497158
u64,jeaiii,unpredictable,,7,2.239853
u64,naive,unpredictable,,7,8.944929
u64,null,unpredictable,,7,0.898582
u64,sse2,unpredictable,,7,2.970192
u64,tmueller,unpredictable,,7,4.179529
u64,unrolledlut,unpredictable,,7,3.166822
u64,yy,unpredictable,,7,3.140033
u64,zmij_scalar,unpredictable,,7,5.030312
u64,zmij_x64_native,unpredictable,,7,2.127284
u64,zmij_x64_v1,unpredictable,,7,3.911073
u64,zmij_x64_v2,unpredictable,,7,2.414477
u64,zmij_x64_v3,unpredictable,,7,2.304831
u64,zmij_x64_v4,unpredictable,,7,2.309429
u64,amartin,unpredictable,,8,2.463351
u64,branchlut,unpredictable,,8,4.034080
u64,branchlut2,unpredictable,,8,3.151937
u64,countlut,unpredictable,,8,3.827271
u64,fmt,unpredictable,,8,4.535168
u64,jeaiii,unpredictable,,8,2.572854
u64,naive,unpredictable,,8,8.704032
u64,null,unpredictable,,8,0.749723
u64,sse2,unpredictable,,8,3.070271
u64,tmueller,unpredictable,,8,4.264595
u64,unrolledlut,unpredictable,,8,3.118878
u64,yy,unpredictable,,8,3.045053
u64,zmij_scalar,unpredictable,,8,4.754071
u64,zmij_x64_native,unpredictable,,8,2.092570
u64,zmij_x64_v1,unpredictable,,8,3.792125
u64,zmij_x64_v2,unpredictable,,8,2.333801
u64,zmij_x64_v3,unpredictable,,8,2.229400
u64,zmij_x64_v4,unpredictable,,8,2.241521
u64,amartin,unpredictable,,9,3.912783
u64,branchlut,unpredictable,,9,4.255496
u64,branchlut2,unpredictable,,9,2.092468
u64,countlut,unpredictable,,9,3.385347
u64,fmt,unpredictable,,9,4.652165
u64,jeaiii,unpredictable,,9,2.656436
u64,naive,unpredictable,,9,9.431369
u64,null,unpredictable,,9,0.730934
u64,sse2,unpredictable,,9,3.990577
u64,tmueller,unpredictable,,9,4.434521
u64,unrolledlut,unpredictable,,9,3.980815
u64,yy,unpredictable,,9,3.110668
u64,zmij_scalar,unpredictable,,9,4.941110
u64,zmij_x64_native,unpredictable,,9,2.080578
u64,zmij_x64_v1,unpredictable,,9,3.796941
u64,zmij_x64_v2,unpredictable,,9,2.324620
u64,zmij_x64_v3,unpredictable,,9,2.215539
u64,zmij_x64_v4,unpredictable,,9,2.262584
u64,amartin,unpredictable,,10,7.669972
u64,branchlut,unpredictable,,10,4.551048
u64,branchlut2,unpredictable,,10,2.306355
u64,countlut,unpredictable,,10,3.501848
u64,fmt,unpredictable,,10,4.572412
u64,jeaiii,unpredictable,,10,6.643231
u64,naive,unpredictable,,10,10.384196
u64,null,unpredictable,,10,0.813012
u64,sse2,unpredictable,,10,4.094983
u64,tmueller,unpredictable,,10,4.229423
u64,unrolledlut,unpredictable,,10,7.528610
u64,yy,unpredictable,,10,3.159045
u64,zmij_scalar,unpredictable,,10,5.021753
u64,zmij_x64_native,unpredictable,,10,2.066608
u64,zmij_x64_v1,unpredictable,,10,3.813107
u64,zmij_x64_v2,unpredictable,,10,2.361867
u64,zmij_x64_v3,unpredictable,,10,2.254934
u64,zmij_x64_v4,unpredictable,,10,2.225938
u64,amartin,unpredictable,,11,3.313871
u64,branchlut,unpredictable,,11,4.982551
u64,branchlut2,unpredictable,,11,2.660688
u64,countlut,unpredictable,,11,3.293146
u64,fmt,unpredictable,,11,4.709256
u64,jeaiii,unpredictable,,11,2.464986
u64,naive,unpredictable,,11,11.078174
u64,null,unpredictable,,11,1.093760
u64,sse2,unpredictable,,11,4.011231
u64,tmueller,unpredictable,,11,4.554169
u64,unrolledlut,unpredictable,,11,3.257181
u64,yy,unpredictable,,11,3.108052
u64,zmij_scalar,unpredictable,,11,4.947460
u64,zmij_x64_native,unpredictable,,11,2.080778
u64,zmij_x64_v1,unpredictable,,11,3.771325
u64,zmij_x64_v2,unpredictable,,11,2.325544
u64,zmij_x64_v3,unpredictable,,11,2.255177
u64,zmij_x64_v4,unpredictable,,11,2.258199
u64,amartin,unpredictable,,12,3.303288
u64,branchlut,unpredictable,,12,5.222418
u64,branchlut2,unpredictable,,12,2.712557
u64,countlut,unpredictable,,12,3.239259
u64,fmt,unpredictable,,12,4.701922
u64,jeaiii,unpredictable,,12,2.480043
u64,naive,unpredictable,,12,11.915179
u64,null,unpredictable,,12,0.671480
u64,sse2,unpredictable,,12,4.061762
u64,tmueller,unpredictable,,12,4.530781
u64,unrolledlut,unpredictable,,12,3.213510
u64,yy,unpredictable,,12,3.181881
u64,zmij_scalar,unpredictable,,12,4.955362
u64,zmij_x64_native,unpredictable,,12,2.068076
u64,zmij_x64_v1,unpredictable,,12,3.772700
u64,zmij_x64_v2,unpredictable,,12,2.301083
u64,zmij_x64_v3,unpredictable,,12,2.216944
u64,zmij_x64_v4,unpredictable,,12,2.201988
u64,amartin,unpredictable,,13,3.528094
u64,branchlut,unpredictable,,13,5.507379
u64,branchlut2,unpredictable,,13,3.146103
u64,countlut,unpredictable,,13,3.328509
u64,fmt,unpredictable,,13,4.883326
u64,jeaiii,unpredictable,,13,2.602657
u64,naive,unpredictable,,13,13.189825
u64,null,unpredictable,,13,0.747022
u64,sse2,unpredictable,,13,4.155152
u64,tmueller,unpredictable,,13,4.624129
u64,unrolledlut,unpredictable,,13,3.541070
u64,yy,unpredictable,,13,3.329316
u64,zmij_scalar,unpredictable,,13,5.162497
u64,zmij_x64_native,unpredictable,,13,2.208412
u64,zmij_x64_v1,unpredictable,,13,3.897863
u64,zmij_x64_v2,unpredictable,,13,2.373882
u64,zmij_x64_v3,unpredictable,,13,2.340187
u64,zmij_x64_v4,unpredictable,,13,2.313426
u64,amartin,unpredictable,,14,3.455754
u64,branchlut,unpredictable,,14,5.745258
u64,branchlut2,unpredictable,,14,2.948610
u64,countlut,unpredictable,,14,3.579296
u64,fmt,unpredictable,,14,4.880414
u64,jeaiii,unpredictable,,14,2.482099
u64,naive,unpredictable,,14,13.841894
u64,null,unpredictable,,14,0.810465
u64,sse2,unpredictable,,14,4.037906
u64,tmueller,unpredictable,,14,4.698292
u64,unrolledlut,unpredictable,,14,3.425801
u64,yy,unpredictable,,14,3.099213
u64,zmij_scalar,unpredictable,,14,4.952865
u64,zmij_x64_native,unpredictable,,14,2.105803
u64,zmij_x64_v1,unpredictable,,14,3.810413
u64,zmij_x64_v2,unpredictable,,14,2.350749
u64,zmij_x64_v3,unpredictable,,14,2.252593
u64,zmij_x64_v4,unpredictable,,14,2.260134
u64,amartin,unpredictable,,15,3.814305
u64,branchlut,unpredictable,,15,6.049524
u64,branchlut2,unpredictable,,15,3.454804
u64,countlut,unpredictable,,15,3.824678
u64,fmt,unpredictable,,15,5.058910
u64,jeaiii,unpredictable,,15,3.188149
u64,naive,unpredictable,,15,14.854925
u64,null,unpredictable,,15,0.738565
u64,sse2,unpredictable,,15,4.010059
u64,tmueller,unpredictable,,15,5.016510
u64,unrolledlut,unpredictable,,15,4.134585
u64,yy,unpredictable,,15,3.388305
u64,zmij_scalar,unpredictable,,15,4.959858
u64,zmij_x64_native,unpredictable,,15,2.111689
u64,zmij_x64_v1,unpredictable,,15,3.815153
u64,zmij_x64_v2,unpredictable,,15,2.294070
u64,zmij_x64_v3,unpredictable,,15,2.233187
u64,zmij_x64_v4,unpredictable,,15,2.268404
u64,amartin,unpredictable,,16,3.843406
u64,branchlut,unpredictable,,16,6.159807
u64,branchlut2,unpredictable,,16,3.587448
u64,countlut,unpredictable,,16,3.814744
u64,fmt,unpredictable,,16,5.213807
u64,jeaiii,unpredictable,,16,3.109354
u64,naive,unpredictable,,16,14.809295
u64,null,unpredictable,,16,0.700174
u64,sse2,unpredictable,,16,3.764226
u64,tmueller,unpredictable,,16,4.819375
u64,unrolledlut,unpredictable,,16,4.075634
u64,yy,unpredictable,,16,3.509104
u64,zmij_scalar,unpredictable,,16,5.065695
u64,zmij_x64_native,unpredictable,,16,2.141870
u64,zmij_x64_v1,unpredictable,,16,3.722644
u64,zmij_x64_v2,unpredictable,,16,2.301625
u64,zmij_x64_v3,unpredictable,,16,2.247020
u64,zmij_x64_v4,unpredictable,,16,2.228467
u64,amartin,unpredictable,,17,5.115738
u64,branchlut,unpredictable,,17,4.903054
u64,branchlut2,unpredictable,,17,3.898299
u64,countlut,unpredictable,,17,4.530668
u64,fmt,unpredictable,,17,5.496827
u64,jeaiii,unpredictable,,17,3.530947
u64,naive,unpredictable,,17,15.669150
u64,null,unpredictable,,17,0.924970
u64,sse2,unpredictable,,17,3.044880
u64,tmueller,unpredictable,,17,5.377793
u64,unrolledlut,unpredictable,,17,4.892776
u64,yy,unpredictable,,17,4.189192
u64,zmij_scalar,unpredictable,,17,4.937682
u64,zmij_x64_native,unpredictable,,17,2.098719
u64,zmij_x64_v1,unpredictable,,17,3.762653
u64,zmij_x64_v2,unpredictable,,17,2.299594
u64,zmij_x64_v3,unpredictable,,17,2.235096
u64,zmij_x64_v4,unpredictable,,17,2.235851
u64,amartin,unpredictable,,18,8.264735
u64,branchlut,unpredictable,,18,4.649813
u64,branchlut2,unpredictable,,18,4.101551
u64,countlut,unpredictable,,18,4.646744
u64,fmt,unpredictable,,18,5.439884
u64,jeaiii,unpredictable,,18,6.865764
u64,naive,unpredictable,,18,16.606587
u64,null,unpredictable,,18,0.774587
u64,sse2,unpredictable,,18,3.182168
u64,tmueller,unpredictable,,18,5.316962
u64,unrolledlut,unpredictable,,18,9.349233
u64,yy,unpredictable,,18,4.188899
u64,zmij_scalar,unpredictable,,18,4.997575
u64,zmij_x64_native,unpredictable,,18,2.097682
u64,zmij_x64_v1,unpredictable,,18,3.762616
u64,zmij_x64_v2,unpredictable,,18,2.344939
u64,zmij_x64_v3,unpredictable,,18,2.238509
u64,zmij_x64_v4,unpredictable,,18,2.249089
u64,amartin,unpredictable,,19,5.699476
u64,branchlut,unpredictable,,19,5.059991
u64,branchlut2,unpredictable,,19,4.528411
u64,countlut,unpredictable,,19,4.942468
u64,fmt,unpredictable,,19,6.289753
u64,jeaiii,unpredictable,,19,4.253333
u64,naive,unpredictable,,19,17.787291
u64,null,unpredictable,,19,0.715863
u64,sse2,unpredictable,,19,3.283518
u64,tmueller,unpredictable,,19,6.012068
u64,unrolledlut,unpredictable,,19,5.943676
u64,yy,unpredictable,,19,4.637841
u64,zmij_scalar,unpredictable,,19,5.003673
u64,zmij_x64_native,unpredictable,,19,2.111769
u64,zmij_x64_v1,unpredictable,,19,3.775072
u64,zmij_x64_v2,unpredictable,,19,2.438685
u64,zmij_x64_v3,unpredictable,,19,2.264525
u64,zmij_x64_v4,unpredictable,,19,2.321774
u64,amartin,unpredictable,,20,5.582395
u64,branchlut,unpredictable,,20,4.722262
u64,branchlut2,unpredictable,,20,4.481434
u64,countlut,unpredictable,,20,5.363370
u64,fmt,unpredictable,,20,6.166193
u64,jeaiii,unpredictable,,20,4.224425
